"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"The Biogeographic Evidence Supporting the Pleistocene Forest Refuge Hypothesis","https://scispace.com/paper/the-biogeographic-evidence-supporting-the-pleistocene-forest-34u349qw7u","1986","Posted Content","Social Science Research Network","Ernst Mayr
Robert J. O’Hara","","","The prevailing explanation for the observed distributional patterns and areas of endemism of tropical forest organisms is the Pleistocene refuge hypothesis, which proposes that wide-ranging ancestral taxa were isolated into forest refuges during certain glacial periods, and that this isolation provided them with the opportunity to speciate. John Endler has recently argued that two predictions of the refuge hypothesis — that contact zones between vicars should be between refuges and that contact zones of rapidly reproducing butterflies should be wider than those of more slowly reproducing birds — are not borne out by the evidence. Endler therefore rejects the refuge hypothesis. We show that the data available are far too imprecise to permit any conclusions regarding contact zone widths and that, according to our reanalysis of the African bird data used by Endler, all the contact zones between vicars do indeed occur between refuges, exactly where they are expected. Additional strong support for the refuge hypothesis comes from the existence of many taxa endemic to the particular forest areas which have been postulated as refuges and from fragmented taxa which are still allopatric, never having come into secondary contact.","It is shown that the data available are far too imprecise to permit any conclusions regarding contact zone widths and that, according to the reanalysis of the African bird data used by Endler, all the contact zones between vicars do indeed occur between refuges, exactly where they are expected."
"Le cadre paléoenvironnemental des refuges forestiers africains : quelques données et hypothèses","https://scispace.com/paper/le-cadre-paleoenvironnemental-des-refuges-forestiers-21mg8oae4o","1996","Book Chapter","","Jean Maley","10.1007/978-94-009-0285-5_68","","Since at least 800,000 years, during globally cold periods, and especially when glaciers at high latitudes reached their maximum sizes, the African tropical forest was very fragmented, and only survived in a series of relatively small refuges, spread across the original forest area. The end of the last climatic cycle, that started about 25 to 30,000 years ago, is characterized by the latest large fluctuation of the African tropical forest. This last period may help in modelling cyclic changes undergone by the African forest during the last 800,000 years. The last period when the forest had retreated into refuges was between 20,000 and 15,000 BC, and thus lasted about 5,000 years. A maximum extension of the forest, which coincided with the last warm period, occurred between 9,000 and 4,000 BC, and therefore also lasted 5,000 years. It might be deduced that, during the last 800,000 years, each minimum and maximum extension phase lasted no more than 5 to 10% of the total time. This means that during about 80 to 90% of the total time, the African forest exhibited an average extension, that is about the same extension as it has nowadays. The present extension therefore is typical for the greater part of the Quaternary.","In this article, it was shown that during at least 800,000 years, during globally cold periods, and especially when glaciers at high latitudes reached their maximum sizes, the African tropical forest was very fragmented, and only survived in a series of relatively small refuges, spread across the original forest area."
"Individualistic evolutionary responses of Central African rain forest plants to Pleistocene climatic fluctuations.","https://scispace.com/paper/individualistic-evolutionary-responses-of-central-african-29x9fmvbdl","2020","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Andrew J. Helmstetter
Kevin Bethune
Narcisse Guy Kamdem
Bonaventure Sonké
Thomas L. P. Couvreur","10.1073/PNAS.2001018117","","Understanding the evolutionary dynamics of genetic diversity is fundamental for species conservation in the face of climate change, particularly in hyper-diverse biomes. Species in a region may respond similarly to climate change, leading to comparable evolutionary dynamics, or individualistically, resulting in dissimilar patterns. The second-largest expanse of continuous tropical rain forest (TRF) in the world is found in Central Africa. Here, present-day patterns of genetic structure are thought to be dictated by repeated expansion and contraction of TRFs into and out of refugia during Pleistocene climatic fluctuations. This refugia model implies a common response to past climate change. However, given the unrivalled diversity of TRFs, species could respond differently because of distinct environmental requirements or ecological characteristics. To test this, we generated genome-wide sequence data for >700 individuals of seven codistributed plants from Lower Guinea in Central Africa. We inferred species' evolutionary and demographic histories within a comparative phylogeographic framework. Levels of genetic structure varied among species and emerged primarily during the Pleistocene, but divergence events were rarely concordant. Demographic trends ranged from repeated contraction and expansion to continuous growth. Furthermore, patterns in genetic variation were linked to disparate environmental factors, including climate, soil, and habitat stability. Using a strict refugia model to explain past TRF dynamics is too simplistic. Instead, individualistic evolutionary responses to Pleistocene climatic fluctuations have shaped patterns in genetic diversity. Predicting the future dynamics of TRFs under climate change will be challenging, and more emphasis is needed on species ecology to better conserve TRFs worldwide.","Present-day patterns of genetic structure are thought to be dictated by repeated expansion and contraction of TRFs into and out of refugia during Pleistocene climatic fluctuations, which implies a common response to past climate change."
"The biogeographic evidence supporting the pleistocene forest refuge hypothesis.","https://scispace.com/paper/the-biogeographic-evidence-supporting-the-pleistocene-forest-pupe3tkqn8","1986","Journal Article","Evolution","Ernst Mayr
Robert J. O’Hara","10.2307/2408603","","The prevailing explanation for the observed distributional patterns and areas of endemism of tropical forest organisms is the Pleistocene refuge hypothesis, which proposes that wide-ranging ancestral taxa were isolated into forest refuges during certain glacial periods, and that this isolation provided them with the opportunity to speciate. John Endler has recently argued that two predictions of the refuge hypothesis-that contact zones between vicars should be between refuges and that contact zones of rapidly reproducing butterflies should be wider than those of more slowly reproducing birds-are not borne out by the evidence. Endler therefore rejects the refuge hypothesis. We show that the data available are far too imprecise to permit any conclusions regarding contact zone widths and that, according to our reanalysis of the African bird data used by Endler, all the contact zones between vicars do indeed occur between refuges, exactly where they are expected. Additional strong support for the refuge hypothesis comes from the existence of many taxa endemic to the particular forest areas which have been postulated as refuges and from fragmented taxa which are still allopatric, never having come into secondary contact.","This article showed that the available data available are far too imprecise to permit any conclusions regarding contact zone widths and that, according to their reanalysis of the African bird data used by Endler, all the contact zones between vicars do indeed occur between refuges, exactly where they are expected."
"Pliocene forest dynamics as a primary driver of African bird speciation.","https://scispace.com/paper/pliocene-forest-dynamics-as-a-primary-driver-of-african-bird-4z931v0mpp","2010","Journal Article","Global Ecology and Biogeography","Gary Voelker
Robert K. Outlaw
Rauri C. K. Bowie","10.1111/J.1466-8238.2009.00500.X","","Aim Montane tropics are areas of high endemism, and mechanisms driving this endemism have been receiving increasing attention at a global scale. A general trend is that climatic factors do not explain the species richness of species with small to medium-sized geographic ranges, suggesting that geological and evolutionary processes must be considered. On the African continent, several hypotheses including both refugial and geographic uplift models have been advanced to explain avian speciation and diversity in the lowland forest and montane regions of central and eastern Africa; montane regions in particular are recognized as hotspots of vertebrate endemism. Here, we examine the possible role of these models in driving speciation in a clade of African forest robins.



Location  Africa.



Methods  We constructed the first robustly supported molecular phylogenetic hypothesis of forest robins. On this phylogeny, we reconstructed habitat-based distributions and geographic distributions relative to the Albertine Rift. We also estimated the timing of lineage divergences via a molecular clock.



Results  Robust estimates of phylogenetic relationships and clock-based divergences reject Miocene tectonic uplift and Pleistocene forest refugia as primary drivers of speciation in forest robins. Instead, our data suggest that most forest robin speciation took place in the Late Pliocene, from 3.2 to 2.2 Ma. Distributional patterns are complex, with the Albertine Rift region serving as a general east–west break across the group. Montane distributions are inferred to have evolved four times.



Main conclusions  Phylogenetic divergence dates coincide with a single period of lowland forest retraction in the late Pliocene, suggesting that most montane speciation resulted from the rapid isolation of populations in montane areas, rather than montane areas themselves being drivers of speciation. This conclusion provides additional evidence that Pliocene climate change was a major driver of speciation in broadly distributed African animal lineages. We further show that lowland forest robins are no older than their montane relatives, suggesting that lowland areas are not museums which house ‘ancient’ taxa; rather, for forest robins, montane areas should be viewed as living museums of a late Pliocene diversification event. A forest refugial pattern is operating in Africa, but it is not constrained to the Pleistocene.","Phylogenetic divergence dates coincide with a single period of lowland forest retraction in the late Pliocene, suggesting that most montane speciation resulted from the rapid isolation of populations in montane areas, rather than montane Areas themselves being drivers of speciation."
"Evolutionary history of the thicket rats (genus Grammomys) mirrors the evolution of African forests since late Miocene","https://scispace.com/paper/evolutionary-history-of-the-thicket-rats-genus-grammomys-1aq0mvhiht","2017","Journal Article","Journal of Biogeography","Josef Bryja
Josef Bryja
Radim Šumbera
Julian C. Kerbis Peterhans
Julian C. Kerbis Peterhans
Tatiana Aghová
Tatiana Aghová
Anna Bryjová
Ondřej Mikula
Violaine Nicolas
Christiane Denys
Erik Verheyen","10.1111/JBI.12890","","Aim
Grammomys are mostly arboreal rodents occurring in forests, woodlands and thickets throughout sub-Saharan Africa. We investigated whether the divergence events within the genus follow the existing evolutionary scenario for the development of African forests since the late Miocene.

Location
Sub-Saharan African forests and woodlands.

Methods
We inferred the molecular phylogeny of Grammomys using Bayesian and maximum likelihood methods and DNA sequences of 351 specimens collected from across the distribution of the genus. We mapped the genetic diversity, estimated the divergence times by a relaxed clock model and compared evolution of the genus with forest history.

Results
Phylogenetic analysis confirms the monophyly of Grammomys and reveals five main Grammomys lineages with mainly parapatric distributions: (1) the poensis group in Guineo-Congolese forests; (2) the selousi group with a distribution mainly in coastal forests of southern and eastern Africa; (3) the dolichurus group restricted to the easternmost part of South Africa; (4) the macmillani group in the northern part of eastern and Central Africa with one isolated species in Guinean forests; and (5) the surdaster group, widely distributed in eastern Africa south of the equator. Every group contains well supported sublineages suggesting the existence of undescribed species. The earliest split within the genus (groups 1 vs. 2–5) occurred in the late Miocene and coincides with the formation of the Rift Valley which resulted in the east–west division of the initially pan-African forest. The subsequent separation between groups (2 vs. 3–5) also dates to the end of the Miocene and suggests the split between Grammomys from coastal to upland forests in eastern Africa followed by a single dispersal event into western Africa during the Pleistocene.

Conclusions
The evolutionary history of the genus Grammomys closely reflects the accepted scenario of major historical changes in the distribution of tropical African forests since the late Miocene.","In this article, the authors inferred the molecular phylogeny of Grammomys using Bayesian and maximum likelihood methods and DNA sequences of 351 specimens collected from across the distribution of the genus."
"Speciation of tropical rainforest primates of Africa: insular biogeography","https://scispace.com/paper/speciation-of-tropical-rainforest-primates-of-africa-insular-3lkx53zxta","1983","Journal Article","African Journal of Ecology","Colin A. Chapman","10.1111/J.1365-2028.1983.TB00329.X","","Summary The climatic fluctuations that occurred throughout the Quaternary resulted repeatedly in the fragmentation of the rainforests of tropical Africa. This fragmentation would have facilitated allopatric speciation in each tropical rainforest refugium. The location and area of the tropical rainforest refugia that existed during the last glacial maximum have been estimated from the analysis of palaeoenvironmental information, present climatic information and the present distribution of tropical rainforest primates. The predictive value of island biogeographical theory is analysed, based upon the present nature of the African rainforest, as well as the hypothetical nature of the rainforest refugia present during the last glacial maximum. The gradual slope of the species area curve indicates that the distribution of primate fauna in the African rainforests does not represent an equilibrium between the rates of colonization and extinction. Resume","The gradual slope of the species area curve indicates that the distribution of primate fauna in the African rainforests does not represent an equilibrium between the rates of colonization and extinction."
"Intérêts et limites de l'approche moléculaire pour aborder la biogéographie et la spéciation : L'exemple de quelques mammifères d'Afrique tropicale","https://scispace.com/paper/interets-et-limites-de-l-approche-moleculaire-pour-aborder-1sem2emndt","2001","Journal Article","Bulletin De La Societe Zoologique De France","Sophie Quérouil","","","Parmi les approches qui visent a determiner la facon dont les organismes se diversifient dans le temps et dans l'espace, la biogeographie tente de reconstruire l'histoire des peuplements a partir des distributions des taxons, tandis que la phylogeographie analyse l'evolution d'une lignee a la fois. Dans cette etude, nous nous sommes proposes de tester les hypotheses biogeographiques formulees pour la faune tropicale (theorie des refuges, des barrieres fluviales, des gradients environnementaux...), en appliquant l'approche moleculaire a quelques taxons de Mammiferes africains (Insectivores, Rongeurs, Primates). Nous avons cherche a determiner l'apport et les limites de la technique moleculaire la plus couramment employee en biologie evolutive : le sequencage d'ADN mitochondrial. Nous avons d'abord tente d'obtenir une phylogenie moleculaire de quelques taxons potentiellement interessants pour la biogeographie, dans le but de verifier leur monophylie et de calibrer une horloge moleculaire. Puis, nous avons recherche et compare les schemas phylogeographiques de quatre especes de petits mammiferes forestiers et d'une super-espece de primates. Enfin, nous nous sommes interesses aux processus evolutifs impliques dans la speciation. Nous avons evalue le mode geographique de speciation et l'evolution de quelques traits d'histoire de vie chez les primates de la tribu des Cercopithecini. Nos resultats phylogenetiques confirment que l'histoire des genes n'est pas forcement celle des taxons et qu'il est important de prendre en compte plusieurs sources d'information independantes, telles que des genes non lies sur la meme molecule, la morphologie, l'ecologie, et le comportement. L'etude des modalites de la speciation, qui est tributaire de la fiabilite des analyses phylogenetiques, indique une predominance de l'allopatrie et des evenements de vicariance du Miocene et du Pliocene chez les Cercopithecini. Enfin, les analyses phylogeographiques ont revele quatre scenarios phylogeographiques differents pour les quatre modeles retenus, ce qui peut refleter soit des distributions initiales differentes, soit une reponse differentielle aux memes evenements selon les taxons. Ces scenarios presentent une certaine concordance avec les regions fauniques definies pour les forets d'Afrique centrale, mais suggerent que les evenements de divergence intra-specifique remonteraient au Plio-Pleistocene et seraient donc beaucoup plus anciens que les derniers episodes de fragmentation de la foret lies aux cycles glaciaires.","In this paper, a phylogenie moleculaire of quelques taxons of the Cercopithecini taxon is presented, and the authors compare these taxons with other taxons."
"POLLEN RECORDS, LATE PLEISTOCENE | Africa","https://scispace.com/paper/pollen-records-late-pleistocene-africa-x9lyjs9evzh3","","","","M.E. Meadows
B.M. Chase","10.1016/b0-44-452747-8/00196-4","","The pollen record of the late Pleistocene in Africa is poorly resolved due to the paucity of sites combined with the fragmented nature of most sequences. A vegetation history of the continent can, nevertheless, be reconstructed for the Last Glacial Maximum and reveals environments very markedly different from the present day. The most marked changes are apparent in the equatorial tropics where, although there are few terrestrial sequences of appropriate age, cooler and more arid glacial climates appear to have resulted in significant reduction in rain forest and expansion of both montane and savanna vegetation. Rain forest does, however, appear to have survived in isolated localities and, at this stage, the so-called refugium hypothesis cannot be ruled out as a valid model of tropical vegetation history during the late Pleistocene. The pollen record for other biomes in Africa is also suggestive of glacial cooling and in most cases greater aridity, although there are exceptions in the Lake Malawi catchment and in parts of the southwestern Africa where precipitation may have been greater than today. Although temperature and rainfall changes are the most obvious drivers of vegetation change in the late Pleistocene, the implications of lower partial pressures of atmospheric carbon dioxide in explaining some of the changes need also to be considered.","African pollen records from the late Pleistocene reveal significant vegetation changes, including reduced rainforest and expanded savanna and montane vegetation, driven by glacial cooling and aridity, with implications for understanding tropical vegetation history."
"Comparative phylogeography of African savannah ungulates.","https://scispace.com/paper/comparative-phylogeography-of-african-savannah-ungulates-dfzd3omvjt","2012","Journal Article","Molecular Ecology","Eline D. Lorenzen
Eline D. Lorenzen
Rasmus Heller
Hans R. Siegismund","10.1111/J.1365-294X.2012.05650.X","","The savannah biome of sub-Saharan Africa harbours the highest diversity of ungulates (hoofed mammals) on Earth. In this review, we compile population genetic data from 19 codistributed ungulate taxa of the savannah biome and find striking concordance in the phylogeographic structuring of species. Data from across taxa reveal distinct regional lineages, which reflect the survival and divergence of populations in isolated savannah refugia during the climatic oscillations of the Pleistocene. Data from taxa across trophic levels suggest distinct savannah refugia were present in West, East, Southern and South-West Africa. Furthermore, differing Pleistocene evolutionary biogeographic scenarios are proposed for East and Southern Africa, supported by palaeoclimatic data and the fossil record. Environmental instability in East Africa facilitated several spatial and temporal refugia and is reflected in the high inter- and intraspecific diversity of the region. In contrast, phylogeographic data suggest a stable, long-standing savannah refuge in the south.","Data from across taxa reveal distinct regional lineages, which reflect the survival and divergence of populations in isolated savannah refugia during the climatic oscillations of the Pleistocene, and suggest a stable, long‐standing savannah refuge in the south."
"Independent morphological and genetic diversification in close geographic and phylogenetic proximity: Typoderus weevils (Coleoptera) in the Uluguru Mountains, Tanzania","https://scispace.com/paper/independent-morphological-and-genetic-diversification-in-kc9pdla32lp9","","","","Vasily V. Grebennikov","10.26049/asp77-2-2019-04","","The Eastern Arc Mountains (EAM) of Tanzania form an island-type archipelago of wet and cool rainforests widely separated by extremely hot and dry savannah. This paper reports novel phylogeographical analyses of the low-dispersing and forest-dependent Typoderus weevils in the Uluguru block of the EAM. One mitochondrial and two nuclear loci were used to infer phylogenetic relationships among 70 Typoderus specimens, 52 of them from 22 geographically diversified Uluguru litter sifting samples. Various analyses consistently detected 11 geographically coherent Typoderus clades, six of them formed by the Uluguru specimens, where five are taxonomically interpreted as species: T. admetus sp.n., T. furcatus, T. peleus sp.n., T. polyphemus sp.n. and T. subfurcatus. The sixth Uluguru Glade temporary named Typoderus sp. 1808 and consistently recovered with the different genetic markers comprises specimens morphologically similar to, and likely conspecific with, those of T admetus sp.n. If so, then within the confined area of Uluguru forest (40 x 6 km) T. admetus sp.n. displays (i) high genetic differentiation without morphological change and (ii) high morphological variation with very little molecular differences; the driving factors of this phenomenon remain unknown. Observed distribution of Typoderus is interpreted as simple vicariance of a widespread ancestor; no evidence suggests a founder-based dispersal. This study rejects two widely assumed hypotheses that low dispersal (= flightless) forest-dependent clades are represented in each EAM block by an endemic species and that each such species within a single EAM block is panmictic.","Phylogeographical analysis of Typoderus weevils in Tanzania's Uluguru Mountains reveals 11 geographically coherent clades, including 5 new species, with high genetic differentiation and morphological variation within a confined forest area, contradicting assumptions of endemic species and panmixia."
"Did forests survive the cold in a hotspot","https://scispace.com/paper/did-forests-survive-the-cold-in-a-hotspot-ipfgamm6lc","1998","Journal Article","Nature","Peter D. Moore","10.1038/34292","","Despite the importance of tropical forests in conservation of the Earth's resources, surprisingly little is known about their history. By studying five sites in east-central Africa, one group now concludes that current biodiverse ‘hotspots’ were not always so species rich. Forests are thought to have survived the vicissitudes of the last glacial episodes in certain ‘core’ areas. But when the climate became warmer and wetter, equatorial forests seem to have expanded from these favourable locations in which they established themselves.","The authors studied five sites in east-central Africa and concluded that current biodiverse ""hotspots"" were not always so species rich. But when the climate became warmer and wetter, equatorial forests seem to have expanded from these favourable locations in which they established themselves."
"The role of Pleistocene refugia and rivers in shaping gorilla genetic diversity in central Africa.","https://scispace.com/paper/the-role-of-pleistocene-refugia-and-rivers-in-shaping-5d5ap8x7gz","2007","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Nicola M. Anthony
Nicola M. Anthony
Mireille Johnson-Bawe
Kathryn J. Jeffery
Kathryn J. Jeffery
Stephen L. Clifford
Katharine Abernethy
Caroline E. G. Tutin
Sally A. Lahm
Lee J. T. White
John F. Utley
E. Jean Wickings
Michael William Bruford","10.1073/PNAS.0704816105","","The role of Pleistocene forest refugia and rivers in the evolutionary diversification of tropical biota has been the subject of considerable debate. A range-wide analysis of gorilla mitochondrial and nuclear variation was used to test the potential role of both refugia and rivers in shaping genetic diversity in current populations. Results reveal strong patterns of regional differentiation that are consistent with refugial hypotheses for central Africa. Four major mitochondrial haplogroups are evident with the greatest divergence between eastern (A, B) and western (C, D) gorillas. Coalescent simulations reject a model of recent east–west separation during the last glacial maximum but are consistent with a divergence time within the Pleistocene. Microsatellite data also support a similar regional pattern of population genetic structure. Signatures of demographic expansion were detected in eastern lowland (B) and Gabon/Congo (D3) mitochondrial haplogroups and are consistent with a history of postglacial expansion from formerly isolated refugia. Although most mitochondrial haplogroups are regionally defined, limited admixture is evident between neighboring haplogroups. Mantel tests reveal a significant isolation-by-distance effect among western lowland gorilla populations. However, mitochondrial genetic distances also correlate with the distance required to circumnavigate intervening rivers, indicating a possible role for rivers in partitioning gorilla genetic diversity. Comparative data are needed to evaluate the importance of both mechanisms of vicariance in other African rainforest taxa.","A range-wide analysis of gorilla mitochondrial and nuclear variation was used to test the potential role of both refugia and rivers in shaping genetic diversity in current populations, revealing strong patterns of regional differentiation that are consistent with refugial hypotheses for central Africa."
"Comparative phylogeography of African rain forest trees: A review of genetic signatures of vegetation history in the Guineo-Congolian region","https://scispace.com/paper/comparative-phylogeography-of-african-rain-forest-trees-a-21xscxgfj7","2013","Journal Article","Comptes Rendus Geoscience","Olivier J. Hardy
Céline Born
Katarina Budde
Kasso Daïnou
Gilles Dauby
Jérôme Duminil
Eben-Ezer Ewedje
Céline Gomez
Myriam Heuertz
Guillaume K. Koffi
Guillaume K. Koffi
Andrew J. Lowe
Claire Micheneau
Claire Micheneau
Dyana Ndiade-Bourobou
Rosalía Piñeiro
Valérie Poncet","10.1016/J.CRTE.2013.05.001","","","In this paper, a review of the biogeographic history of the African rain forests has been presented, which explains which phylogeographic patterns are expected under different scenarios of past demographic change, and gives an overview of the patterns detected in African rain forest trees."
"Paleoecology and coalescence: phylogeographic analysis of hypotheses from the fossil record.","https://scispace.com/paper/paleoecology-and-coalescence-phylogeographic-analysis-of-3l34dpohz4","2000","Journal Article","Trends in Ecology and Evolution","Mitchell B. Cruzan
Alan R. Templeton","10.1016/S0169-5347(00)01998-4","","The application of principles from coalescence theory to genealogical relationships within species can provide insights into the process of diversification and the influence of biogeography on distributional patterns. There are several features that make some organisms more suitable for detailed studies of historical processes; in particular, limited dispersal, which serves to conserve the patterns of genetic variation that developed during colonization. We describe the potential benefits of studies that integrate analyses of genetic variation with information from the fossil pollen record and present recent examples of the application of quantitative methods of phylogeographic analysis.","The potential benefits of studies that integrate analyses of genetic variation with information from the fossil pollen record are described and recent examples of the application of quantitative methods of phylogeographic analysis are presented."
"Climate refugia: joint inference from fossil records, species distribution models and phylogeography","https://scispace.com/paper/climate-refugia-joint-inference-from-fossil-records-species-3l5kwttiyl","2014","Journal Article","New Phytologist","Daniel G. Gavin
Matthew C. Fitzpatrick
Paul F. Gugger
Katy D. Heath
Francisco Rodríguez-Sánchez
Solomon Z. Dobrowski
Arndt Hampe
Arndt Hampe
Feng Sheng Hu
Michael B. Ashcroft
Patrick J. Bartlein
Jessica L. Blois
Bryan C. Carstens
Edward Byrd Davis
Guillaume de Lafontaine
Mary E. Edwards
Matias Fernandez
Paul D. Henne
Erin M. Herring
Zachary A. Holden
Woo-Seok Kong
Jianquan Liu
Donatella Magri
Nicholas J. Matzke
Matt S. McGlone
Frédérik Saltré
Alycia L. Stigall
Yi-Hsin Erica Tsai
John W. Williams","10.1111/NPH.12929","","Climate refugia, locations where taxa survive periods of regionally adverse climate, are thought to be critical for maintaining biodiversity through the glacial–interglacial climate changes of the Quaternary. A critical research need is to better integrate and reconcile the three major lines of evidence used to infer the existence of past refugia – fossil records, species distribution models and phylogeographic surveys – in order to characterize the complex spatiotemporal trajectories of species and populations in and out of refugia. Here we review the complementary strengths, limitations and new advances for these three approaches. We provide case studies to illustrate their combined application, and point the way towards new opportunities for synthesizing these disparate lines of evidence. Case studies with European beech, Qinghai spruce and Douglas-fir illustrate how the combination of these three approaches successfully resolves complex species histories not attainable from any one approach. Promising new statistical techniques can capitalize on the strengths of each method and provide a robust quantitative reconstruction of species history. Studying past refugia can help identify contemporary refugia and clarify their conservation significance, in particular by elucidating the fine-scale processes and the particular geographic locations that buffer species against rapidly changing climate.","A critical research need is to better integrate and reconcile the three major lines of evidence used to infer the existence of past refugia - fossil records, species distribution models and phylogeographic surveys - in order to characterize the complex spatiotemporal trajectories of species and populations in and out ofRefugia."
"The structure of biodiversity – insights from molecular phylogeography","https://scispace.com/paper/the-structure-of-biodiversity-insights-from-molecular-s9ymzx100i","2004","Journal Article","Frontiers in Zoology","Godfrey M. Hewitt","10.1186/1742-9994-1-4","","DNA techniques, analytical methods and palaeoclimatic studies are greatly advancing our knowledge of the global distribution of genetic diversity, and how it evolved. Such phylogeographic studies are reviewed from Arctic, Temperate and Tropical regions, seeking commonalities of cause in the resulting genetic patterns. The genetic diversity is differently patterned within and among regions and biomes, and is related to their histories of climatic changes. This has major implications for conservation science.","The genetic diversity is differently patterned within and among regions and biomes, and is related to their histories of climatic changes, and this has major implications for conservation science."
"Shifting distributions and speciation: species divergence during rapid climate change","https://scispace.com/paper/shifting-distributions-and-speciation-species-divergence-zia8ek71r5","2006","Journal Article","Molecular Ecology","Bryan C. Carstens
L. Lacey Knowles","10.1111/J.1365-294X.2006.03167.X","","Questions about how shifting distributions contribute to species diversification remain virtually without answer, even though rapid climate change during the Pleistocene clearly impacted genetic variation within many species. One factor that has prevented this question from being adequately addressed is the lack of precision associated with estimates of species divergence made from a single genetic locus and without incorporating processes that are biologically important as populations diverge. Analysis of DNA sequences from multiple variable loci in a coalescent framework that (i) corrects for gene divergence pre-dating speciation, and (ii) derives divergence-time estimates without making a priori assumptions about the processes underlying patterns of incomplete lineage sorting between species (i.e. allows for the possibility of gene flow during speciation), is critical to overcoming the inherent logistical and analytical difficulties of inferring the timing and mode of speciation during the dynamic Pleistocene. Estimates of species divergence that ignore these processes, use single locus data, or do both can dramatically overestimate species divergence. For example, using a coalescent approach with data from six loci, the divergence between two species of montane Melanoplus grasshoppers is estimated at between 200 000 and 300 000 years before present, far more recently than divergence estimates made using single-locus data or without the incorporation of population-level processes. Melanoplus grasshoppers radiated in the sky islands of the Rocky Mountains, and the analysis of divergence between these species suggests that the isolation of populations in multiple glacial refugia was an important factor in promoting speciation. Furthermore, the low estimates of gene flow between the species indicate that reproductive isolation must have evolved rapidly for the incipient species boundaries to be maintained through the subsequent glacial periods and shifts in species distributions.","This paper used DNA sequences from multiple variable loci in a coalescent framework that corrects for gene divergence pre-dating speciation, and derives divergence-time estimates without making a priori assumptions about the processes underlying patterns of incomplete lineage sorting between species."
"Genetic consequences of climatic oscillations in the Quaternary.","https://scispace.com/paper/genetic-consequences-of-climatic-oscillations-in-the-4hkc95ndo0","2004","Journal Article","Philosophical Transactions of the Royal Society B","Godfrey M. Hewitt","10.1098/RSTB.2003.1388","","An appreciation of the scale and frequency of climatic oscillations in the past few million years is modifying our views on how evolution proceeds. Such major events caused extinction and repeated changes in the ranges of those taxa that survived. Their spatial effects depend on latitude and topography, with extensive extinction and recolonization in higher latitudes and altitudinal shifts and complex refugia nearer the tropics. The associated population dynamics varied with life history and geography, and the present genetic constitution of the populations and species carry attenuated signals of these past dynamics. Phylogeographic studies with DNA have burgeoned recently and studies are reviewed from the arctic, temperate and tropical regions, seeking commonalities of cause in the resulting genetic patterns. Arctic species show distinct shallow genetic clades with common geographical boundaries. Thus Beringia is distinct phylogeographically, but its role as a refugial source is complex. Arctic taxa do not show the common genetic pattern of southern richness and northern purity in north-temperate species. Temperate refugial regions in Europe and North America show relatively deep DNA divergence for many taxa, indicating their presence over several Ice Ages, and suggesting a mode of speciation by repeated allopatry. DNA evidence indicates temperate species in Europe had different patterns of postglacial colonization across the same area and different ones in previous oscillations, whereas the northwest region of North America was colonized from the north, east and south. Tropical montane regions contain deeply diverged lineages, often in a relatively small geographical area, suggesting their survival there from the Pliocene. Our poor understanding of refugial biodiversity would benefit from further combined fossil and genetic studies.","DNA evidence indicates temperate species in Europe had different patterns of postglacial colonization across the same area and different ones in previous oscillations, whereas the northwest region of North America was colonized from the north, east and south."
"Phylogeographic insights into cryptic glacial refugia.","https://scispace.com/paper/phylogeographic-insights-into-cryptic-glacial-refugia-1ephre68rp","2008","Journal Article","Trends in Ecology and Evolution","Jim Provan
Keith Bennett","10.1016/J.TREE.2008.06.010","","The glacial episodes of the Quaternary (2.6 million years ago–present) were a major factor in shaping the present-day distributions of extant flora and fauna, with expansions and contractions of the ice sheets rendering large areas uninhabitable for most species. Fossil records suggest that many species survived glacial maxima by retreating to refugia, usually at lower latitudes. Recently, phylogeographic studies have given support to the existence of previously unknown, or cryptic, refugia. Here we summarise many of these insights into the glacial histories of species in cryptic refugia gained through phylogeographic approaches. Understanding such refugia might be important as the Earth heads into another period of climate change, in terms of predicting the effects on species distribution and survival.","Many of the insights into the glacial histories of species in cryptic refugia gained through phylogeographic approaches are summarised."
