"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Delimiting species in recent radiations.","https://scispace.com/paper/delimiting-species-in-recent-radiations-f3wg4twnjo","2007","Journal Article","Systematic Biology","H. Bradley Shaffer
Robert C. Thomson","10.1080/10635150701772563","","Despite considerable effort from the systematics community, delimiting species boundaries in recent radiations remains a daunting challenge. We argue that genealogical approaches, although sometimes useful, may not solve this impor- tant problem, because recently derived species often have not had sufficient time to achieve monophyly. Instead, we suggest that population genetic approaches that rely on large sets of informative markers like single nucleotide polymorphisms (SNPs) provide an alternative framework for delimiting very recently derived species. We address two major challenges in applying such markers to species delimitation: discovering markers in nonmodel systems and using them to delimit recently derived species. Using turtles as a test case, we explore the utility of a single, relatively low-coverage genomic resource as an aid in gene and marker discovery. We exploit an end-sequenced bacterial artificial chromosome (BAC) library from an individual painted turtle (Chrysemys picta) and outline a novel protocol that efficiently identifies primer pairs that amplify homologous sequences across the tree of living turtles. Preliminary data using this library to discover SNPs in Emydura macquarii ,a species that diverged from C. picta ∼210 million years ago, indicate that sequences identified from the Chrysemys BAC library provide useful SNPs even in this very distantly related taxon. Several recent methods in wide use in the population genetics literature allow one to discover potential species, or test existing species hypotheses, with SNP data and may be particularly informative for very recently derived species. As BAC and other genomic resources become increasingly available for scattered taxa across the tree of life, we are optimistic that these resources will provide abun- dant, inexpensive markers that will help delimit boundaries in problematic, recent species radiations. (BAC end sequence; Chrysemys; comparative genomics; Emydura ;r ecent speciation; species delimitation; turtle.)","It is suggested that population genetic approaches that rely on large sets of informative markers like single nucleotide polymorphisms (SNPs) provide an alternative framework for delimiting very recently derived species."
"High-Throughput Identification of Informative Nuclear Loci for Shallow-Scale Phylogenetics and Phylogeography","https://scispace.com/paper/high-throughput-identification-of-informative-nuclear-loci-20agdbg3ez","2012","Journal Article","Systematic Biology","Alan R. Lemmon
Emily Moriarty Lemmon","10.1093/SYSBIO/SYS051","","One of the major challenges for researchers studying phylogeography and shallow-scale phylogenetics is the identification of highly variable and informative nuclear loci for the question of interest. Previous approaches to locus identification have generally required extensive testing of anonymous nuclear loci developed from genomic libraries of the target taxon, testing of loci of unknown utility from other systems, or identification of loci from the nearest model organism with genomic resources. Here, we present a fast and economical approach to generating thousands of variable, single-copy nuclear loci for any system using next-generation sequencing. We performed Illumina paired-end sequencing of three reduced-representation libraries (RRLs) in chorus frogs (Pseudacris) to identify orthologous, single-copy loci across libraries and to estimate sequence divergence at multiple taxonomic levels. We also conducted PCR testing of these loci across the genus Pseudacris and outgroups to determine whether loci developed for phylogeography can be extended to deeper phylogenetic levels. Prior to sequencing, we conducted in silico digestion of the most closely related reference genome (Xenopus tropicalis) to generate expectations for the number of loci and degree of coverage for a particular experimental design. Using the RRL approach, we: (i) identified more than 100,000 single-copy nuclear loci, 6339 of which were obtained for divergent conspecifics and 904 of which were obtained for heterospecifics; (ii) estimated average nuclear sequence divergence at 0.1% between alleles within an individual, 1.1% between conspecific individuals that represent two different clades, and 1.8% between species; and (iii) determined from PCR testing that 53% of the loci successfully amplify within- species and also many amplify to the genus-level and deeper in the phylogeny (16%). Our study effectively identified nuclear loci present in the genome that have levels of sequence divergence on par with mitochondrial loci commonly used in phylogeography. Specifically, we estimated that ∼7% of loci in the chorus frog genome are >3% divergent within species; this translates to a prediction of approximately 50,000 single-copy loci in the genome with >3% divergence. Moreover, successful amplification of many loci at deeper phylogenetic levels indicates that the RRL approach represents an efficient method for rapid identification of informative loci for both phylogenetics and phylogeography. We conclude by making recommendations for minimizing the cost and maximizing the efficiency of locus identification for future studies in this field. (Anonymous nuclear loci; Illumina HiSeq; next-generation sequencing; phylogenetics; phylogeography; Pseudacris; reduced-representation library.)","This study effectively identified nuclear loci present in the chorus frog genome that have levels of sequence divergence on par with mitochondrial loci commonly used in phylogeography and makes recommendations for minimizing the cost and maximizing the efficiency of locus identification for future studies in this field."
"Reduced representation approaches produce similar results to whole genome sequencing for some common phylogeographic analyses","https://scispace.com/paper/reduced-representation-approaches-produce-similar-results-to-4gav624vko","2023","Journal Article","PLOS ONE","Drew Duckett
Kailee Calder
Jack Sullivan
David C. Tank
Bryan C. Carstens","10.1371/journal.pone.0291941","","When designing phylogeographic investigations researchers can choose to collect many different types of molecular markers, including mitochondrial genes or genomes, SNPs from reduced representation protocols, large sequence capture data sets, and even whole genomes. Given that the statistical power and accuracy of various analyses are expected to differ depending on both the type of marker and the amount of data collected, an exploration of the variance across methodological results as a function of marker type should provide valuable information to researchers. Here we collect mitochondrial Cytochrome b sequences, whole mitochondrial genomes, single nucleotide polymorphisms (SNP)s isolated using a genotype by sequencing (GBS) protocol, sequences from ultraconserved elements, and low-coverage nuclear genomes from the North American water vole (Microtus richardsoni). We estimate genetic distances, population genetic structure, and historical demography using data from each of these datasets and compare the results across markers. As anticipated, the results exhibit differences across marker types, particularly in terms of the resolution offered by different analyses. A cost-benefit analysis indicates that SNPs collected using a GBS protocol are the most cost-effective molecular marker, with inferences that mirror those collected from the whole genome data at a fraction of the cost per sample.","A cost-benefit analysis indicates that SNPs collected using a GBS protocol are the most cost-effective molecular marker, with inferences that mirror those collected from the whole genome data at a fraction of the cost per sample."
"Diversification of sulawesi macaque monkeys: decoupled evolution of mitochondrial and autosomal dna","https://scispace.com/paper/diversification-of-sulawesi-macaque-monkeys-decoupled-4hkaaq299w","2003","Journal Article","Evolution","Ben J. Evans
Ben J. Evans
Jatna Supriatna
Jatna Supriatna
Noviar Andayani
Don J. Melnick","10.1111/J.0014-3820.2003.TB00599.X","","In macaque monkeys, females are philopatric and males are obligate dispersers. This social system is expected to differently affect evolution of genetic elements depending on their mode of inheritance. Because of this, the geographic structure of molecular variation may differ considerably in mitochondrial DNA (mtDNA) and in autosomal DNA (aDNA) in the same individuals, even though these genomes are partially co-inherited. On the Indonesian island of Sulawesi, macaque monkeys underwent an explosive diversification as a result of range fragmentation. Today, barriers to dispersal have receded and fertile hybrid individuals can be found at contact zones between parapatric species. In this study, we examine the impact of range fragmentation on Sulawesi macaque mtDNA and aDNA by comparing evolution, phylogeography, and population subdivision of each genome. Our results suggest that mtDNA is paraphyletic in some species, and that mtDNA phylogeography is largely consistent with a pattern of isolation by distance. Autosomal DNA, however, is suggestive of fragmentation, in that interspecific differentiation across most contact zones is significant but intraspecific differentiation between contact zones is not. Furthermore, in mtDNA, most molecular variation is partitioned between populations within species but in aDNA most variation is partitioned within populations. That mtDNA has a different geographic structure than aDNA (and morphology) in these primates is a probable consequence of (1) a high level of ancestral polymorphism in mtDNA, (2) differences between patterns of ancestral dispersal of matrilines and contemporary dispersal of males, and (3) the fact that female philopatry impedes gene flow of macaque mtDNA.","The results suggest that mtDNA is paraphyletic in some species, and that mt DNA phylogeography is largely consistent with a pattern of isolation by distance, as well as suggesting the impact of range fragmentation on Sulawesi macaque mtDNA and aDNA by comparing evolution, phylo geography, and population subdivision of each genome."
"Delimiting Species-Poor Data Sets using Single Molecular Markers: A Study of Barcode Gaps, Haplowebs and GMYC","https://scispace.com/paper/delimiting-species-poor-data-sets-using-single-molecular-365z6jlbvs","2015","Journal Article","Systematic Biology","Simon Dellicour
Jean-François Flot","10.1093/SYSBIO/SYU130","","Most single-locus molecular approaches to species delimitation available to date have been designed and tested on data sets comprising at least tens of species, whereas the opposite case (species-poor data sets for which the hypothesis that all individuals are conspecific cannot by rejected beforehand) has rarely been the focus of such attempts. Here we compare the performance of barcode gap detection, haplowebs and generalized mixed Yule-coalescent (GMYC) models to delineate chimpanzees and bonobos using nuclear sequence markers, then apply these single-locus species delimitation methods to data sets of one, three, or six species simulated under a wide range of population sizes, speciation rates, mutation rates and sampling efforts. Our results show that barcode gap detection and GMYC models are unable to delineate species properly in data sets composed of one or two species, two situations in which haplowebs outperform them. For data sets composed of three or six species, bGMYC and haplowebs outperform the single-threshold and multiple-threshold versions of GMYC, whereas a clear barcode gap is only observed when population sizes and speciation rates are both small. The latter conditions represent a ""sweet spot"" for molecular taxonomy where all the single-locus approaches tested work well; however, the performance of these methods decreases strongly when population sizes and speciation rates are high, suggesting that multilocus approaches may be necessary to tackle such cases.","The results show that barcode gap detection and GMYC models are unable to delineate species properly in data sets composed of one or two species, two situations in which haplowebs outperform them, suggesting that multilocus approaches may be necessary to tackle such cases."
"Molecular evolution of primates - featuring mobile elements","https://scispace.com/paper/molecular-evolution-of-primates-featuring-mobile-elements-49dszi2i9i","2009","Dissertation","","Martin Osterholz","","","With at least 66 genera and about 350 species, the order Primates is one of the most diverse mammalian orders. Even though the phylogenetic relationships among major lineages are elucidated, those within families are still disputed and part of lively debates. The primate-specific SINEs (in particular Alu elements) are retroposons that comprise at least 10 % of the human genome and are increasingly used as informative phylogenetic markers. The integration of a SINE into the genome is generally thought to be unidirectional and precise excision, homoplasy or character conflicts are highly unlikely. As a result of these features SINE integrations represent probably the most powerful molecular tool to reconstruct phylogenetic relationships and have helped to clarify many important evolutionary issues in vertebrate groups. We performed experimental and computational approaches to focus on the phylogenetic relationships among the colobines and New World monkeys. There are still many controversial discussions about the phylogenetic relationships within colobine monkeys, e.g. whether the Asian and African clades or the odd-nosed monkeys form monophyletic groups. Phylogenetic relationships were determined based on Alu elements and mitochondrial, Y chromosomal and autosomal sequences. Alu insertions evidently show that African colobines form a paraphyletic group, instead of a traditional monophylum. The results in Asian colobines illustrate a more complex scenario. Moreover, this thesis deepens also our knowledge on the phylogenetic relationships among New World monkey genera. A common origin of the three families Cebidae, Atelidae and Pitheciidae can be regarded as settled as well as a sister grouping of Cebidae and Atelidae to the exclusion of Pitheciidae.","Alu insertions evidently show that African colobines form a paraphyletic group, instead of a traditional monophylum, as well as a sister grouping of Cebidae and Atelidae to the exclusion of Pitheciidae."
"Ultraconserved Elements Sequencing as a Low-Cost Source of Complete Mitochondrial Genomes and Microsatellite Markers in Non-Model Amniotes","https://scispace.com/paper/ultraconserved-elements-sequencing-as-a-low-cost-source-of-1czvm88wzy","2015","Journal Article","PLOS ONE","Fábio Raposo do Amaral
Leandro G. Neves
Marcio F. R. Resende
Flávia Mobili
Cristina Yumi Miyaki
Katia Cristina Machado Pellegrino
Cibele Biondo","10.1371/JOURNAL.PONE.0138446","","Sequence capture of ultraconserved elements (UCEs) associated with massively parallel sequencing has become a common source of nuclear data for studies of animal systematics and phylogeography. However, mitochondrial and microsatellite variation are still commonly used in various kinds of molecular studies, and probably will complement genomic data in years to come. Here we show that besides providing abundant genomic data, UCE sequencing is an excellent source of both sequences for microsatellite loci design and complete mitochondrial genomes with high sequencing depth. Identification of dozens of microsatellite loci and assembly of complete mitogenomes is exemplified here using three species of Poospiza warbling finches from southern and southeastern Brazil. This strategy opens exciting opportunities to simultaneously analyze genome-wide nuclear datasets and traditionally used mtDNA and microsatellite markers in non-model amniotes at no additional cost.","It is shown that besides providing abundant genomic data, UCE sequencing is an excellent source of both sequences for microsatellite loci design and complete mitochondrial genomes with high sequencing depth."
"Rocks and clocks revised: New promises and challenges in dating the primate tree of life","https://scispace.com/paper/rocks-and-clocks-revised-new-promises-and-challenges-in-28bm5bmb","2022","Journal Article","Evolutionary Anthropology","Luca Pozzi
Anna-Marie Penna","10.1002/evan.21940","","In recent years, multiple technological and methodological advances have increased our ability to estimate phylogenies, leading to more accurate dating of the primate tree of life. Here we provide an overview of the limitations and potentials of some of these advancements and discuss how dated phylogenies provide the crucial temporal scale required to understand primate evolution. First, we review new methods, such as the total‐evidence dating approach, that promise a better integration between the fossil record and molecular data. We then explore how the ever‐increasing availability of genomic‐level data for more primate species can impact our ability to accurately estimate timetrees. Finally, we discuss more recent applications of mutation rates to date divergence times. We highlight example studies that have applied these approaches to estimate divergence dates within primates. Our goal is to provide a critical overview of these new developments and explore the promises and challenges of their application in evolutionary anthropology.","How dated phylogenies provide the crucial temporal scale required to understand primate evolution is discussed and how the ever‐increasing availability of genomic‐level data for more primate species can impact the ability to accurately estimate timetrees is explored."
"Consilience Across Multiple, Independent Genomic Data Sets Reveals Species in a Complex with Limited Phenotypic Variation.","https://scispace.com/paper/consilience-across-multiple-independent-genomic-data-sets-mnwa0crn","2023","Journal Article","Systematic Biology","Lara M. Wootton
Félix Forest
G. Anthony Verboom","10.1093/sysbio/syad024","","Species delimitation in the genomic era has focused predominantly on the application of multiple analytical methodologies to a single massive parallel sequencing (MPS) data set, rather than leveraging the unique but complementary insights provided by different classes of MPS data. In this study we demonstrate how the use of two independent MPS data sets, a sequence capture data set and a single nucleotide polymorphism (SNP) data set generated via genotyping-by-sequencing, enables the resolution of species in three complexes belonging to the grass genus Ehrharta, whose strong population structure and subtle morphological variation limit the effectiveness of traditional species delimitation approaches. Sequence capture data are used to construct a comprehensive phylogenetic tree of Ehrharta and to resolve population relationships within the focal clades, while SNP data are used to detect patterns of gene pool sharing across populations, using a novel approach that visualizes multiple values of K. Given that the two genomic data sets are independent, the strong congruence in the clusters they resolve provides powerful ratification of species boundaries in all three complexes studied. Our approach is also able to resolve a number of single-population species and a probable hybrid species, both of which would be difficult to detect and characterize using a single MPS data set. Overall, the data reveal the existence of 11 and five species in the E. setacea and E. rehmannii complexes, with the E. ramosa complex requiring further sampling before species limits are finalized. Despite phenotypic differentiation being generally subtle, true crypsis is limited to just a few species pairs and triplets. We conclude that, in the absence of strong morphological differentiation, the use of multiple, independent genomic data sets is necessary in order to provide the cross-data set corroboration that is foundational to an integrative taxonomic approach.","In this article , the use of two independent MPS data sets, a sequence capture data set and a single nucleotide polymorphism (SNP) data set generated via genotyping-by-sequencing, enables the resolution of species in three complexes belonging to the grass genus Ehrharta, whose strong population structure and subtle morphological variation limit the effectiveness of traditional species delimitation."
"Primate phylogeny: molecular evidence for a pongid clade excluding humans and a prosimian clade containing tarsiers","https://scispace.com/paper/primate-phylogeny-molecular-evidence-for-a-pongid-clade-2mnvh71xt7","2009","Journal Article","Nature Precedings","Shi Huang","10.1038/NPRE.2009.3794.1","","Interpretations of molecular data by the modern evolution theory are often sharply inconsistent with paleontological results This is to be expected since the theory is only true for microevolution and yet fossil records are mostly about macroevolution The maximum genetic diversity (MGD) hypothesis is a more coherent and complete account of evolution that has yet to meet a single contradiction Here, molecular data were analyzed based on the MGD to resolve key questions of primate phylogeny A new method was developed from a novel result predicted by the MGD: genetic non-equidistance to a simpler taxon only in slow but not in fast evolving sequences given non-equidistance in time This ‘slow clock’ method showed that humans are genetically more distant to orangutans than African apes are and separated from the pongid clade (containing orangutan and African apes) 173 million years ago Also, tarsiers are genetically closer to lorises than simian primates are, suggesting a tarsier-loris clade to the exclusion of simian primates The validity and internal coherence of the primate phylogeny here were independently verified The molecular split time of human and pongid calibrated from the fossil record of gorilla, or the fossil times for the radiation of anthropoids/mammals at the K/T boundary and for the Eutheria-Metatheria split in the Early Cretaceous, were independently confirmed from molecular dating calibrated using the fossil split times of tarsier-loris and two other pairs of mammals (mouse-rat and opossum-kangaroo) This remarkable and unprecedented concordance between molecules and fossils provides the latest confirmation of the inseparable unity of genotype and phenotype and the unmatched value of MGD in a coherent interpretation of life history","A new method showed that humans are genetically more distant to orangutans than African apes are and separated from the pongid clade (containing orangutan and African apes) 17.3 million years ago, suggesting a tarsier-loris clade to the exclusion of simian primates."
"Diversification of sulawesi macaque monkeys: decoupled evolution of mitochondrial and autosomal dna","https://scispace.com/paper/diversification-of-sulawesi-macaque-monkeys-decoupled-9wj2nqj9pm3y","","","","BJ Evans
J Supriatna
N Andayani
DJ Melnick","10.1554/02-476","","In macaque monkeys, females are philopatric and males are obligate dispersers. This social system is expected to differently affect evolution of genetic elements depending on their mode of inheritance. Because of this, the geographic structure of molecular variation may differ considerably in mitochondrial DNA (mtDNA) and in autosomal DNA (aDNA) in the same individuals, even though these genomes are partially co-inherited. On the Indonesian island of Sulawesi, macaque monkeys underwent an explosive diversification as a result of range fragmentation. Today, barriers to dispersal have receded and fertile hybrid individuals can be found at contact zones between parapatric species. In this study, we examine the impact of range fragmentation on Sulawesi macaque mtDNA and aDNA by comparing evolution, phylogeography, and population subdivision of each genome. Our results suggest that mtDNA is paraphyletic in some species, and that mtDNA phylogeography is largely consistent with a pattern of isolation by distance. Autosomal DNA, however, is suggestive of fragmentation, in that interspecific differentiation across most contact zones is significant but intraspecific differentiation between contact zones is not. Furthermore, in mtDNA, most molecular variation is partitioned between populations within species but in aDNA most variation is partitioned within populations. That mtDNA has a different geographic structure than aDNA (and morphology) in these primates is a probable consequence of (1) a high level of ancestral polymorphism in mtDNA, (2) differences between patterns of ancestral dispersal of matrilines and contemporary dispersal of males, and (3) the fact that female philopatry impedes gene flow of macaque mtDNA.","This study examines the impact of range fragmentation on Sulawesi macaque mitochondrial and autosomal DNA, revealing decoupled evolution and geographic structure between the two, influenced by female philopatry and male dispersal patterns."
"Phylogeny of Gibbons (Family Hylobatidae) with Focus on Crested Gibbon (Genus Nomascus)","https://scispace.com/paper/phylogeny-of-gibbons-family-hylobatidae-with-focus-on-2kqkwcbg3z","2010","Dissertation","","Van Ngoc Thinh","","","Although the phylogeny and phylogeography of gibbons
 (Hylobatidae), a primate family endemic to Southeast
 Asia, has been studied in detail, phylogenetic
 relationships among taxa remain poorly resolved.
 Likewise, the number of taxa to be recognized is a
 matter of debate. This dissertation presents the most
 comprehensive phylogeny in respect to taxon sampling up
 to date and, hence, allows detailed insights into the
 phylogeny, phylogeography and taxonomy of gibbons,
 specifically of crested gibbons, genus Nomascus. While
 for the overall gibbon phylogeny only sequence data of
 the mitochondrial cytochrome b gene were used, for
 crested gibbons, acoustic characteristics as obtained
 from female great calls and male multi-modulated calls
 were applied as additional independent marker.
 According to the obtained phylogeny, in which
 relationships among various gibbon lineages remain
 unresolved, and estimated divergence ages, four major
 radiations in the evolutionary history of gibbons are
 indicated. Gibbons most likely originated on the
 Southeast Asian mainland and diverged in an initial
 split in the late Miocene into genera. Hylobates
 experienced further radiations, which led to various
 species and subspecies. In contrast, speciation in
 Nomascus was a continuing process associated with a
 successive North-to-South migration. From a taxonomic
 view, the data of this thesis suggest that among
 gibbons four genera with 18 species and seven
 subspecies should be recognised. Moreover, I provide
 first molecular evidence for an additional, so far
 undescribed Nomascus species (N. sp.). This study also
 shows, that genetic and acoustic differences between
 crested gibbon species correlate and, hence, that both
 in combination or alone can be applied to identify
 gibbons and to elucidate phylogenetic relationships.
 Based on acoustic and genetic data, the assumed
 distribution of N. leucogenys, N. siki, N. sp. and N.
 gabriellae has to be redefined. While the ranges of N.
 leucogenys and N. sp. are expanded, those of N.
 gabriellae and especially of N. siki are largely
 reduced. Thus, N. siki should be regarded as a priority
 species for conservation in Vietnam and Laos.","It is shown, that genetic and acoustic differences between crested gibbon species correlate and, hence, that both in combination or alone can be applied to identify   gibbons and to elucidate phylogenetic relationships."
"The Challenges of Resolving a Rapid, Recent Radiation: Empirical and Simulated Phylogenomics of Philippine Shrews.","https://scispace.com/paper/the-challenges-of-resolving-a-rapid-recent-radiation-41c68yoytl","2015","Journal Article","Systematic Biology","Thomas C. Giarla
Jacob A. Esselstyn","10.1093/SYSBIO/SYV029","","Phylogenetic relationships in recent, rapid radiations can be difficult to resolve due to incomplete lineage sorting and reliance on genetic markers that evolve slowly relative to the rate of speciation. By incorporating hundreds to thousands of unlinked loci, phylogenomic analyses have the potential to mitigate these difficulties. Here, we attempt to resolve phylogenetic relationships among eight shrew species (genus Crocidura) from the Philippines, a phylogenetic problem that has proven intractable with small (< 10 loci) data sets. We sequenced hundreds of ultraconserved elements and whole mitochondrial genomes in these species and estimated phylogenies using concatenation, summary coalescent, and hierarchical coalescent methods. The concatenated approach recovered a maximally supported and fully resolved tree. In contrast, the coalescent-based approaches produced similar topologies, but each had several poorly supported nodes. Using simulations, we demonstrate that the concatenated tree could be positively misleading. Our simulations also show that the tree shape we tend to infer, which involves a series of short internal branches, is difficult to resolve, even if substitution models are known and multiple individuals per species are sampled. As such, the low support we obtained for backbone relationships in our coalescent-based inferences reflects a real and appropriate lack of certainty. Our results illuminate the challenges of estimating a bifurcating tree in a rapid and recent radiation, providing a rare empirical example of a nearly simultaneous series of speciation events in a terrestrial animal lineage as it spreads across an oceanic archipelago. (Coalescence; concatenation; Crocidura; Philippines; SNPs; Soricidae; species tree; ultraconserved elements.)","The results illuminate the challenges of estimating a bifurcating tree in a rapid and recent radiation, providing a rare empirical example of a nearly simultaneous series of speciation events in a terrestrial animal lineage as it spreads across an oceanic archipelago."
"Evolution of the primate lineage leading to modern humans: Phylogenetic and demographic inferences from DNA sequences (ancestral polymorphismymaximum likelihood methodysilent substitution rateyneutralityyprimate evolution)","https://scispace.com/paper/evolution-of-the-primate-lineage-leading-to-modern-humans-fksbh3au6p","1997","","","Naoyuki Takahata
Andyoko Satta","","","To date major divergences that occurred in the primate lineage leading to modern humans and to infer a demographic parameter (effective population size) of the ancestral lineage that existed at each divergence, a maximum likelihood method was applied to autosomal DNA sequence data currently available for pairs of orthologous genes be- tween the human and each of the chimpanzee, gorilla, Old World monkey (OWM), and New World monkey (NWM). A statistical test is carried out to support the assumption that silent substitutions have accumulated in a clock-like fashion over loci between primate taxa or even among sites within a locus. It is shown that the human ancestral lineage became distinct from the NWM 57.5 million years (Myr) ago, the OWM31Myrago,thegorilla8.0Myrago,andthechimpanzee 4.5 Myr ago, and that the effective population size at these divergences was generally much greater than that of modern humans. It is argued that the human ancestral lineage branched off from the NWM and OWM earlier than once thoughtandthatsignificantdemographicchangesmighthave occurred at different evolutionary stages, particularly at the hominid stage.","In this paper, a maximum likelihood method was applied to autosomal DNA sequence data currently available for pairs of orthologous genes be- tween the human and each of the chimpanzee, gorilla, old world monkey (OWM), and New World monkey (NWM)."
"Bridging multilocus species delimitation and DNA barcoding through target enrichment of UCEs: A case study with Mexican highland frogs","https://scispace.com/paper/bridging-multilocus-species-delimitation-and-dna-barcoding-2nf919f5z7","2017","Posted Content","bioRxiv","Eugenia Zarza
Elizabeth M. Connors
James M. Maley
Whitney L. E. Tsai
Peter Heimes
Moises Kaplan
John E. McCormack","10.1101/153601","","Species delimitation has been divided by two approaches: DNA barcoding that focuses on standardization of the genetic marker and multilocus methods that place a premium on genomic coverage and conceptual rigor in modeling the divergence process. Most multilocus methods fail as barcodes, however, because few assay the same marker set and are therefore not readily comparable across studies and databases. We introduce ultraconserved elements (UCEs) as potential genomic barcodes that allow rigorous species delimitation and a bridge to DNA barcoding database to allow both rigorous species delimitation and standardized identification of delimited taxa. UCEs query thousands of loci across the nuclear genome in way that is replicable across broad taxonomic groups (i.e., vertebrates). We apply UCEs to species delimitation in a species complex of frogs found in the Mexican Highlands. Sarcohyla contains 24 described species, many of which are critically endangered and known only from their type localities. Evidence suggests that one broadly distributed member of the genus, S. bistincta, might contain multiple species. We generated data from 1,891 UCEs, which contained 1,742 informative SNPs for S. bistincta and closely related species. We also captured mitochondrial genomes for most samples as off-target bycatch of the UCE enrichment process. Phylogenies from UCEs and mtDNA agreed in many ways, but differed in that mtDNA suggested a more complex evolutionary history perhaps influenced by reticulate processes. The species delimitation method we used identified eight putative species (which we call lineages pending further study) within S. bistincta. Being able to compare linked mtDNA data to existing sequences on Genbank allowed us to identify one of these lineages nested within S. bistincta as an already-described species, S. pentheter. Another lineage nested within S. bistincta is currently being described as a new species (referred to here as sp. nov.). The remaining six lineages fell into two non-sister clades, one containing the core S. bistincta mostly in Oaxaca and Guerrero, and another in the Transvolcanic Belt. The latter clade, at 10% divergence in mtDNA and paraphyletic with respect to other S. bistincta, is a clear candidate for species status. Our study demonstrates not only that UCEs can be used as effective genomic DNA barcodes, but that combining multilocus genomic data with mtDNA is a powerful approach for both delimiting species and identifying them in poorly described and phenotypically challenging groups.","This study demonstrates not only that UCEs can be used as effective genomic DNA barcodes, but that combining multilocus genomic data with mtDNA is a powerful approach for both delimiting species and identifying them in poorly described and phenotypically challenging groups."
"Delimiting species: a Renaissance issue in systematic biology","https://scispace.com/paper/delimiting-species-a-renaissance-issue-in-systematic-biology-u1rj2sotol","2003","Journal Article","Trends in Ecology and Evolution","Jack W. Sites
Jonathon C. Marshall","10.1016/S0169-5347(03)00184-8","","The literature about species concepts might be larger than that about any other subject in evolutionary biology, but the issue of empirically testing species boundaries has been given little attention relative to seemingly endless debates over what species are. The practical issue of delimiting species boundaries is nevertheless of central importance to many areas of evolutionary biology. The number of recently described methods for delimiting species suggests renewed interest in the topic, and some methods are explicitly quantitative. Here, we review nine of these methods by summarizing the relevant biological properties of species amenable to empirical evaluation, the classes of data required and some of the strengths and limitations of each.","Nine methods for delimiting species boundaries are reviewed by summarizing the relevant biological properties of species amenable to empirical evaluation, the classes of data required and some of the strengths and limitations of each."
"Evaluation of a Bayesian Coalescent Method of Species Delimitation","https://scispace.com/paper/evaluation-of-a-bayesian-coalescent-method-of-species-2e2vowqv2x","2011","Journal Article","Systematic Biology","Chi Zhang
De-Xing Zhang
Tianqi Zhu
Ziheng Yang
Ziheng Yang","10.1093/SYSBIO/SYR071","","A Bayesian coalescent-based method has recently been proposed to delimit species using multilocus genetic sequence data. Posterior probabilities of different species delimitation models are calculated using reversible-jump Markov chain Monte Carlo algorithms. The method accounts for species phylogenies and coalescent events in both extant and extinct species and accommodates lineage sorting and uncertainties in the gene trees. Although the method is theoretically appealing, its utility in practical data analysis is yet to be rigorously examined. In particular, the analysis may be sensitive to priors on ancestral population sizes and on species divergence times and to gene flow between species. Here we conduct a computer simulation to evaluate the statistical performance of the method, such as the false negatives (the error of lumping multiple species into one) and false positives (the error of splitting one species into several). We found that the correct species model was inferred with high posterior probability with only one or two loci when 5 or 10 sequences were sampled from each population, or with 50 loci when only one sequence was sampled. We also simulated data allowing migration under a two-species model, a mainland-island model and a stepping-stone model to assess the impact of gene flow (hybridization or introgression). The behavior of the method was diametrically different depending on the migration rate. Low rates at < 0.1 migrants per generation had virtually no effect, so that the method, while assuming no hybridization between species, identified distinct species despite small amounts of gene flow. This behavior appears to be consistent with biologists' practice. In contrast, higher migration rates at ≥ 10 migrants per generation caused the method to infer one species. At intermediate levels of migration, the method is indecisive. Our results suggest that Bayesian analysis under the multispecies coalescent model may provide important insights into population divergences, and may be useful for generating hypotheses of species delimitation, to be assessed with independent information from anatomical, behavioral, and ecological data.","The results suggest that Bayesian analysis under the multispecies coalescent model may provide important insights into population divergences, and may be useful for generating hypotheses of species delimitation, to be assessed with independent information from anatomical, behavioral, and ecological data."
